4618	18 Jan 13	21:45:00	1	2	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	2	2	0	0	11	0	0	0	0	31	3	18	20	0	16	0	0	2	0	0
4621	18 Jan 13	22:00:00	1	2	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	8	0	0	5	0	0	0	0	36	4	27	0	0	23	0	20	13	0	0
4624	18 Jan 13	22:15:00	1	2	0	0	0	0	0	1	0	0	10	0	0	0	8	0	0	0	0	0	0	3	0	0	7	0	0	0	30	2	42	13	0	0	0	0	0	0	11
4627	18 Jan 13	22:30:00	1	2	0	0	0	0	0	0	0	0	48	24	0	0	32	0	0	0	0	0	0	22	0	2	1	0	0	10	22	2	37	12	0	14	20	0	16	0	0
4630	18 Jan 13	22:45:00	1	2	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	2	0	36	0	21	4	0	0	33	22	0	44	0	0	13	0	0	0	0	0
4633	18 Jan 13	23:00:00	1	2	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	7	0	0	7	0	0	5	0	9	24	5	0	0	0	0	0	0	0
4636	18 Jan 13	23:15:00	1	2	0	0	0	0	0	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	8	19	2	28	0	0	0	0	30	3	0	0
4639	18 Jan 13	23:30:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	10	0	0	16	0	0	0	0	0	14	9	11	6	0	0	0	15	0	0	0
4642	18 Jan 13	23:45:00	1	2	0	0	0	0	0	14	0	0	0	0	0	0	41	0	0	0	0	40	0	0	39	0	0	0	0	0	0	17	2	0	0	0	0	0	4	0	0
4645	19 Jan 13	00:00:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	37	0	0	33	0	0	0	0	0	18	15	0	0	0	0	5	0	41	0	0
4648	19 Jan 13	00:15:00	1	2	0	0	0	0	0	0	0	0	0	0	1	0	24	0	0	0	0	72	0	0	19	0	0	0	0	0	0	8	33	30	0	0	7	0	22	0	0
4651	19 Jan 13	00:30:00	1	2	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	47	0	7	0	3	0	8	0	0	0	2	51	13	0	0	0	0	0	0	0
4654	19 Jan 13	00:45:00	1	2	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	58	0	0	23	21	0	2	23	7	0	0	0	0	6	0	0	0	0
4657	19 Jan 13	01:00:00	1	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	29	0	0	64	0	7	7	25	0	0	5	3	0	0	0	0	26	0	0	0	0
4660	19 Jan 13	01:15:00	1	2	0	0	0	0	0	2	0	0	43	0	0	0	0	2	0	0	16	30	0	26	0	14	0	5	0	0	24	10	23	9	0	0	5	0	17	0	0
4663	19 Jan 13	01:30:00	1	2	0	0	0	0	0	0	0	0	1	0	1	0	18	20	3	0	28	36	0	17	0	9	9	0	0	3	0	19	11	0	0	0	0	0	0	0	0
4666	19 Jan 13	01:45:00	1	2	0	0	0	0	0	0	0	0	0	14	0	0	36	13	0	0	0	40	0	0	27	0	0	0	0	36	1	4	0	0	0	22	0	0	0	0	0
4669	19 Jan 13	02:00:00	1	2	0	0	0	0	0	0	0	0	0	0	6	0	0	22	0	0	1	32	0	5	35	0	0	0	0	36	19	0	7	0	0	30	0	0	0	0	0
4672	19 Jan 13	02:15:00	1	2	0	0	0	0	0	8	0	0	0	0	0	0	0	26	0	0	0	32	0	37	7	21	0	0	0	4	0	0	67	0	0	0	0	0	0	0	6
4675	19 Jan 13	02:30:00	1	2	0	0	0	0	0	0	0	0	0	5	7	0	22	21	0	0	26	33	0	38	0	2	6	0	0	0	11	0	22	0	0	0	11	0	28	0	0
4678	19 Jan 13	02:45:00	1	2	0	0	0	0	0	7	0	0	0	3	0	0	35	9	0	0	0	42	0	37	0	0	3	2	0	0	0	0	2	4	0	0	0	0	52	0	0
4681	19 Jan 13	03:00:00	1	2	0	0	0	0	0	10	0	0	0	1	26	0	38	48	0	0	0	12	0	23	0	2	0	7	0	2	0	20	30	0	0	0	0	0	0	0	0
4684	19 Jan 13	03:15:00	1	2	0	0	0	0	0	0	0	0	0	9	7	0	37	20	0	0	0	0	0	0	0	0	0	46	0	0	3	6	39	0	0	0	0	0	0	0	0
4687	19 Jan 13	03:30:00	1	2	0	0	0	0	0	0	0	0	29	27	4	0	40	2	0	0	0	0	0	0	22	5	22	38	0	0	0	0	27	0	0	0	8	0	0	0	0
4690	19 Jan 13	03:45:00	1	2	0	0	0	0	0	0	0	0	32	1	8	0	25	0	0	0	0	30	0	31	31	28	42	26	0	0	0	4	16	0	0	7	0	0	0	0	0
4693	19 Jan 13	04:00:00	1	2	0	0	0	0	0	6	0	0	32	4	23	0	0	0	0	0	0	44	0	45	33	7	24	26	0	0	0	12	32	0	0	4	0	0	5	4	0
4696	19 Jan 13	04:15:00	1	2	0	0	0	0	0	0	2	0	56	19	31	0	0	0	0	0	0	32	0	28	31	0	23	0	0	12	0	0	36	0	0	0	9	0	0	25	0
4699	19 Jan 13	04:30:00	1	2	0	0	0	0	0	21	0	0	40	0	35	0	0	0	0	0	0	43	0	32	0	0	26	0	0	30	0	13	8	0	0	19	12	0	0	10	0
4702	19 Jan 13	04:45:00	1	2	0	0	0	0	0	0	0	0	21	5	27	0	0	0	0	0	4	35	0	16	0	0	21	0	0	26	0	12	29	0	0	0	12	0	42	0	0
4705	19 Jan 13	05:00:00	1	2	0	0	0	0	0	24	0	0	36	7	0	0	0	0	0	0	33	42	0	0	0	0	17	0	0	5	0	3	41	0	0	0	0	0	36	0	0
4708	19 Jan 13	05:15:00	1	2	0	0	0	0	0	10	0	0	59	0	0	0	37	0	0	0	20	32	0	0	30	0	11	0	0	0	0	8	32	9	0	0	0	0	30	0	0
4711	19 Jan 13	05:30:00	1	2	0	0	0	0	0	0	0	0	40	0	10	0	39	7	1	0	9	54	0	0	30	13	21	3	0	5	0	7	30	0	0	0	18	0	59	0	0
4714	19 Jan 13	05:45:00	1	2	0	0	0	0	0	11	0	0	47	14	18	0	26	0	0	0	0	34	0	6	4	13	18	21	0	28	0	19	31	0	0	0	20	0	0	0	0
4717	19 Jan 13	06:00:00	1	2	0	0	0	0	0	13	0	0	31	8	13	0	34	0	0	0	0	33	0	0	0	0	30	25	0	24	0	16	37	0	0	0	11	0	34	0	0
4720	19 Jan 13	06:15:00	1	2	0	0	0	0	0	0	12	0	19	0	0	0	2	0	0	8	0	44	0	12	2	0	27	25	0	31	0	0	33	2	0	0	30	0	20	0	0
4723	19 Jan 13	06:30:00	1	2	0	0	0	0	0	0	3	0	41	0	5	0	0	0	0	0	0	68	0	44	25	0	26	18	0	0	0	0	31	0	0	0	8	0	21	0	0
4726	19 Jan 13	06:45:00	1	2	0	0	0	0	0	20	3	0	68	0	0	0	0	0	1	0	0	29	0	8	2	0	19	5	0	4	0	0	73	0	0	0	0	0	35	0	0
4729	19 Jan 13	07:00:00	1	2	0	0	0	0	0	0	0	4	46	0	5	0	0	0	0	0	0	0	0	0	0	0	14	0	0	43	0	0	26	18	0	0	0	0	5	0	0
4732	19 Jan 13	07:15:00	1	2	0	0	0	0	0	0	9	2	47	0	13	0	0	0	0	2	0	38	5	0	0	0	1	0	0	19	0	0	36	49	0	0	16	0	41	0	0
4735	19 Jan 13	07:30:00	1	2	0	0	0	0	0	5	0	0	41	1	28	0	0	0	0	3	9	38	0	0	1	0	19	0	0	0	0	18	26	6	0	0	0	0	22	6	0
4738	19 Jan 13	07:45:00	1	2	0	0	0	0	0	0	11	0	48	2	31	0	0	0	0	0	0	0	5	0	0	0	4	0	0	22	0	14	30	0	0	0	0	0	45	0	0
4741	19 Jan 13	08:00:00	1	2	0	0	0	0	0	0	0	10	0	0	18	0	0	2	0	26	0	0	1	0	0	0	0	0	0	7	0	0	30	6	0	0	9	0	17	0	0
4744	19 Jan 13	08:15:00	1	2	0	0	0	0	0	0	1	0	62	0	0	0	30	3	2	5	0	20	0	0	0	0	20	0	0	20	0	6	35	19	0	0	3	0	29	27	0
4747	19 Jan 13	08:30:00	1	2	0	0	0	0	0	4	10	0	53	0	5	0	31	25	0	0	0	38	0	0	0	0	1	0	0	29	0	12	46	0	0	0	13	0	8	0	0
4750	19 Jan 13	08:45:00	1	2	0	0	0	0	0	0	0	0	34	0	4	0	22	0	0	0	23	1	0	0	0	0	0	0	0	0	0	25	37	4	0	0	35	0	9	0	0
4753	19 Jan 13	09:00:00	1	2	0	0	0	0	0	7	2	18	57	0	13	0	0	11	0	0	1	0	0	0	0	0	9	3	0	17	0	24	26	0	0	0	18	0	12	20	0
4756	19 Jan 13	09:15:00	1	2	0	0	0	0	0	0	0	30	58	13	3	0	0	15	0	8	0	7	34	2	0	0	2	14	0	4	0	24	26	21	0	0	0	0	0	1	0
4759	19 Jan 13	09:30:00	1	2	0	0	0	0	0	0	3	32	76	2	0	0	0	17	0	0	0	26	2	31	0	0	0	15	0	0	0	2	37	0	0	0	21	0	0	3	0
4762	19 Jan 13	09:45:00	1	2	0	0	0	0	0	18	0	1	16	0	2	0	0	0	0	0	0	0	0	12	0	0	0	18	0	0	0	0	6	0	0	0	1	0	0	26	0
4765	19 Jan 13	10:00:00	1	2	0	0	0	0	0	0	0	0	20	28	14	0	23	12	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	17	39	9	0
4768	19 Jan 13	10:15:00	1	2	0	0	0	0	0	0	0	0	38	0	37	0	4	43	0	0	3	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
4771	19 Jan 13	10:30:00	1	2	0	0	0	0	0	13	0	0	8	0	15	0	0	10	0	8	32	7	0	0	0	18	0	0	0	0	0	11	0	0	0	0	0	0	0	16	0
4774	19 Jan 13	10:45:00	1	2	0	0	0	0	0	0	0	22	34	0	2	0	0	20	13	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	19	0	1	0
4777	19 Jan 13	11:00:00	1	2	0	0	0	0	0	0	0	39	21	0	43	0	0	4	1	7	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	29	9	21	2
4780	19 Jan 13	11:15:00	1	2	0	0	0	0	0	0	0	28	0	0	0	0	40	2	0	12	2	0	0	0	0	0	0	0	2	0	0	12	0	0	0	0	0	30	0	14	0
4783	19 Jan 13	11:30:00	1	2	0	0	0	0	0	17	4	13	0	27	7	0	35	0	0	0	23	0	0	0	0	0	0	18	0	0	0	11	0	1	0	0	0	19	0	5	0
4786	19 Jan 13	11:45:00	1	2	0	0	0	0	0	42	28	0	15	6	1	0	43	7	18	6	30	0	0	0	0	29	0	32	0	0	0	17	0	0	0	0	2	0	0	16	0
4789	19 Jan 13	12:00:00	1	2	0	0	0	0	0	48	4	8	0	0	10	0	30	15	52	13	76	0	29	0	0	6	0	21	3	0	0	29	0	0	0	0	2	0	0	17	33
4792	19 Jan 13	12:15:00	1	2	0	0	0	0	0	0	0	33	0	0	2	0	29	21	2	0	23	0	19	0	0	0	0	28	0	0	0	14	0	13	0	0	0	0	0	12	2
4795	19 Jan 13	12:30:00	1	2	0	0	0	0	0	25	20	14	0	0	40	0	38	16	20	4	6	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	4	5	0
4798	19 Jan 13	12:45:00	1	2	0	0	0	0	0	0	21	0	0	2	33	0	32	33	20	0	0	4	0	0	0	0	0	34	0	0	0	18	0	0	0	0	0	0	0	4	0
4801	19 Jan 13	13:00:00	1	2	0	0	0	0	0	19	0	23	0	0	3	0	10	20	32	0	14	15	0	0	0	0	0	29	0	0	0	22	0	0	0	0	0	0	0	15	0
4804	19 Jan 13	13:15:00	1	2	0	0	0	0	0	7	0	28	0	0	11	0	28	29	3	20	19	0	0	28	0	0	0	30	0	0	0	14	0	0	0	0	0	0	0	11	18
4807	19 Jan 13	13:30:00	1	2	0	0	0	0	0	49	7	20	0	3	49	0	28	25	52	2	0	0	0	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	0	0
4810	19 Jan 13	13:45:00	1	2	0	0	0	0	0	37	1	0	0	5	30	0	1	12	5	14	0	0	0	28	0	0	0	0	0	0	0	14	0	0	0	0	0	26	0	5	0
4813	19 Jan 13	14:00:00	1	2	0	0	0	0	0	41	0	0	0	0	16	0	0	17	3	8	0	1	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	21	29	0	5
4816	19 Jan 13	14:15:00	1	2	0	0	0	0	0	189	8	0	0	0	2	0	0	3	20	0	0	10	31	0	0	0	0	0	0	0	0	8	0	1	0	0	0	29	0	0	5
4819	19 Jan 13	14:30:00	1	2	0	0	0	0	0	0	0	49	0	0	30	0	0	23	13	0	0	0	20	1	0	5	0	26	0	0	0	35	0	2	0	10	0	18	0	0	0
4822	19 Jan 13	14:45:00	1	2	0	0	0	0	0	0	3	34	0	8	32	0	0	42	3	4	20	0	0	6	0	0	0	29	0	0	0	26	0	0	0	10	0	14	0	0	0
4825	19 Jan 13	15:00:00	1	2	0	0	0	0	0	27	34	36	0	15	8	0	0	15	21	0	17	0	0	22	0	0	0	27	0	0	0	2	0	0	0	0	0	0	0	0	0
4828	19 Jan 13	15:15:00	1	2	0	0	0	0	0	136	9	1	0	0	0	0	0	27	7	0	37	0	0	0	0	0	0	22	0	0	0	20	0	10	0	0	0	0	45	0	27
4831	19 Jan 13	15:30:00	1	2	0	0	0	0	0	0	10	0	0	0	5	0	0	15	0	15	0	0	16	0	0	0	0	29	0	0	0	17	0	4	0	6	0	0	0	0	0
4834	19 Jan 13	15:45:00	1	2	0	0	0	0	0	16	24	35	0	0	0	0	0	0	20	0	9	9	23	0	0	0	0	16	0	0	2	12	0	0	0	36	0	0	0	0	0
4837	19 Jan 13	16:00:00	1	2	0	0	0	0	0	0	0	28	0	0	4	0	0	0	25	0	10	0	7	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	6
4840	19 Jan 13	16:15:00	1	2	0	0	0	0	0	0	5	3	0	0	0	0	0	15	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	0	0	0	0
4843	19 Jan 13	16:30:00	1	2	0	0	0	0	0	15	22	0	0	25	0	0	0	2	19	0	0	0	18	23	0	2	0	0	0	0	7	14	0	0	0	10	0	0	0	0	10
4846	19 Jan 13	16:45:00	1	2	0	0	0	0	0	0	16	0	0	24	0	0	0	0	5	0	0	0	28	28	0	0	0	0	0	0	0	18	0	2	0	0	0	0	1	0	0
4849	19 Jan 13	17:00:00	1	2	0	0	0	0	0	0	14	0	0	11	51	0	0	0	8	4	11	0	5	18	6	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	6
4852	19 Jan 13	17:15:00	1	2	0	0	0	0	0	17	17	0	0	0	34	0	0	4	29	0	0	0	6	0	22	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11
4855	19 Jan 13	17:30:00	1	2	0	0	0	0	0	0	23	0	0	0	93	0	0	0	5	0	0	0	19	0	44	0	0	0	0	0	0	0	2	0	0	0	0	3	2	0	20
4858	19 Jan 13	17:45:00	1	2	0	0	0	0	0	3	5	1	0	9	0	0	0	0	31	1	0	0	0	0	31	5	0	0	0	0	0	20	3	0	0	0	0	0	0	0	1
4861	19 Jan 13	18:00:00	1	2	0	0	0	0	0	10	35	0	0	22	0	0	0	0	5	0	0	12	20	7	29	2	0	0	0	0	0	0	2	11	0	22	2	0	6	0	1
4864	19 Jan 13	18:15:00	1	2	0	0	0	0	0	0	18	0	0	85	0	0	0	5	17	11	0	28	0	0	13	0	0	0	0	0	0	0	3	0	0	23	10	0	0	0	0
4867	19 Jan 13	18:30:00	1	2	0	0	0	0	0	7	9	0	0	0	0	0	0	1	0	0	0	47	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	24	0	0	11
4870	19 Jan 13	18:45:00	1	2	0	0	0	0	0	2	42	0	0	0	0	0	0	0	0	12	7	33	0	0	0	27	0	0	0	0	0	0	0	0	0	12	20	29	82	0	0
4873	19 Jan 13	19:00:00	1	2	0	0	0	0	0	0	26	0	33	0	0	0	0	0	0	0	2	159	0	0	0	23	0	0	0	0	0	2	0	0	0	38	31	15	5	0	0
4876	19 Jan 13	19:15:00	1	2	0	0	0	0	0	0	7	0	0	0	1	0	0	0	20	0	0	1	0	30	0	11	0	0	0	0	0	75	0	0	0	34	8	15	13	0	0
4879	19 Jan 13	19:30:00	1	2	0	0	0	0	0	0	2	0	33	0	6	0	0	0	0	0	2	6	0	18	0	4	0	0	0	0	0	0	28	0	0	31	0	15	12	0	18
4882	19 Jan 13	19:45:00	1	2	0	0	0	0	0	1	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	16	0	6	7	0	0
4885	19 Jan 13	20:00:00	1	2	0	0	0	0	0	0	0	0	15	0	0	0	0	0	9	14	0	0	0	0	0	0	0	0	0	0	13	7	45	0	0	0	0	26	4	0	0
4888	19 Jan 13	20:15:00	1	2	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	18	0	2	14	0	2
4891	19 Jan 13	20:30:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8
4894	19 Jan 13	20:45:00	1	2	0	0	0	0	0	0	0	0	0	11	0	0	0	0	22	21	0	44	0	0	24	4	0	0	0	0	0	0	0	0	0	42	0	17	0	0	0
4897	19 Jan 13	21:00:00	1	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	30	0	22	9	7	0	0	0	18	2	28	0	0	28	0	25	6	0	0
4900	19 Jan 13	21:15:00	1	2	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	9	0	27	0	0	0	0	0	10	2	7	0	0	9	4	34	4	0	0
4903	19 Jan 13	21:30:00	1	2	0	0	0	0	0	7	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	23	16	1	0	0
4906	19 Jan 13	21:45:00	1	2	0	0	0	0	0	2	0	0	0	12	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0	0	8	15	39	0	0	2	34	6	29	0	0
4909	19 Jan 13	22:00:00	1	2	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	2	0	0	0	20	0	0	0	0	0	0	3	2	37	0	0	25	0	8	44	0	0
4912	19 Jan 13	22:15:00	1	2	0	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	6	0	34	0	0	0	0	0	0	5	8	46	0	0	0	0	14	0	0	0
4915	19 Jan 13	22:30:00	1	2	0	0	0	0	0	0	21	0	0	11	0	0	0	5	0	0	0	27	19	23	0	24	0	0	0	0	22	0	43	0	0	0	0	2	1	0	0
4918	19 Jan 13	22:45:00	1	2	0	0	0	0	0	10	36	0	0	0	0	0	0	0	0	0	0	31	20	15	0	18	0	0	0	0	39	15	34	1	0	0	11	10	0	0	0
4921	19 Jan 13	23:00:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	6	0	20	39	2	0	0	0	14	0	0	0
4924	19 Jan 13	23:15:00	1	2	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	38	0	8	23	0	0	0	0	4	0	0	0
4927	19 Jan 13	23:30:00	1	2	0	0	0	0	0	8	0	0	0	17	0	0	17	0	0	0	0	0	6	0	27	0	0	0	0	26	29	9	0	0	0	0	0	1	123	0	0
4930	19 Jan 13	23:45:00	1	2	0	0	0	0	0	0	7	0	0	12	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0
4933	20 Jan 13	00:00:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	28	0	0	0	0	0	21	0	0	2	0	2	2	85	0	0	0
4936	20 Jan 13	00:15:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0
4939	20 Jan 13	00:30:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	27	0	0	0	0	15	2	0	4	0	0	0	5	15	0	0
4942	20 Jan 13	00:45:00	1	2	0	0	0	0	0	0	0	0	0	6	0	0	10	3	0	1	0	6	0	0	0	11	0	0	0	0	19	0	28	5	0	0	0	0	46	0	0
4945	20 Jan 13	01:00:00	1	2	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0
4948	20 Jan 13	01:15:00	1	2	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	30	0	27	0	0	0	0	0	0	20	0	28	0	0	0	0	18	25	0	0
4951	20 Jan 13	01:30:00	1	2	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	39	0	40	0	0	4	0	0	0	20	1	28	11	0	0	17	0	22	0	0
4954	20 Jan 13	01:45:00	1	2	0	0	0	0	0	1	0	0	0	15	1	0	6	0	0	0	4	44	0	37	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0
4957	20 Jan 13	02:00:00	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	35	0	8	0	0	0	0	0	0	0	7	46	2	0	0	0	0	0	0	0
4960	20 Jan 13	02:15:00	1	2	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	38	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	4	0	0	0
4963	20 Jan 13	02:30:00	1	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	30	0	0	2	4	28	0	0	0	0	5	1	25	0	0	0	0	0	0	0
4966	20 Jan 13	02:45:00	1	2	0	0	0	0	0	0	0	0	0	5	19	0	0	0	0	0	0	41	0	0	0	4	25	0	0	2	34	8	0	0	0	0	0	0	0	0	0
4969	20 Jan 13	03:00:00	1	2	0	0	0	0	0	20	2	0	14	0	4	0	0	0	0	0	0	31	0	0	0	1	63	0	0	5	9	14	35	0	0	4	0	0	0	0	0
4972	20 Jan 13	03:15:00	1	2	0	0	0	0	0	0	0	0	55	0	6	0	46	0	0	0	0	0	0	9	14	26	9	0	0	0	4	0	40	11	0	0	0	0	0	0	0
4975	20 Jan 13	03:30:00	1	2	0	0	0	0	0	0	0	0	36	0	5	0	38	0	0	0	17	0	0	30	41	97	0	0	0	0	20	9	43	13	0	0	6	0	0	0	0
4978	20 Jan 13	03:45:00	1	2	0	0	0	0	0	0	0	0	17	27	1	0	35	1	0	0	23	18	0	24	32	0	0	10	0	3	0	18	37	0	0	0	0	16	6	0	0
4981	20 Jan 13	04:00:00	1	2	0	0	0	0	0	0	0	0	0	29	3	0	35	0	0	0	24	40	0	25	32	2	0	18	0	0	0	40	43	0	0	0	0	36	0	0	0
4984	20 Jan 13	04:15:00	1	2	0	0	0	0	0	1	0	0	0	20	6	0	27	0	0	0	12	43	0	0	21	10	27	34	0	14	19	1	77	0	0	2	0	24	8	0	0
4987	20 Jan 13	04:30:00	1	2	0	0	0	0	0	0	0	0	35	2	9	0	41	0	0	33	0	31	0	0	26	25	33	198	0	36	7	0	1	8	0	0	0	0	0	23	0
4990	20 Jan 13	04:45:00	1	2	0	0	0	0	0	7	0	0	56	0	0	0	32	0	0	0	0	25	0	0	0	17	15	0	0	37	0	0	33	24	0	0	16	0	0	17	0
4993	20 Jan 13	05:00:00	1	2	0	0	0	0	0	8	0	0	35	0	3	0	2	0	0	0	0	33	0	17	0	0	31	0	0	30	0	0	30	0	0	0	0	0	3	15	0
4996	20 Jan 13	05:15:00	1	2	0	0	0	0	0	12	0	0	14	7	10	0	0	0	0	4	0	126	0	39	0	0	13	0	0	1	0	7	62	26	0	0	0	0	129	0	0
4999	20 Jan 13	05:30:00	1	2	0	0	0	0	0	0	0	0	53	24	12	0	0	0	0	0	0	33	0	32	0	0	49	0	0	0	0	0	0	5	0	0	8	20	31	0	0
5002	20 Jan 13	05:45:00	1	2	0	0	0	0	0	49	0	0	9	0	0	0	0	0	0	0	0	38	0	1	0	13	19	0	0	0	0	0	16	4	0	0	0	0	34	0	0
5005	20 Jan 13	06:00:00	1	2	0	0	0	0	0	0	0	0	23	1	8	0	0	16	0	0	0	30	0	0	0	21	29	0	0	15	0	0	37	0	0	1	0	2	0	3	0
5008	20 Jan 13	06:15:00	1	2	0	0	0	0	0	52	0	0	35	5	0	0	0	5	0	0	0	40	0	0	0	0	23	4	0	26	0	2	42	0	0	8	3	0	9	0	0
5011	20 Jan 13	06:30:00	1	2	0	0	0	0	0	13	0	0	48	23	12	0	0	0	0	0	0	32	0	6	8	0	20	10	0	26	0	5	0	6	0	0	7	0	37	0	0
5014	20 Jan 13	06:45:00	1	2	0	0	0	0	0	79	0	0	33	11	7	0	0	0	0	0	0	37	0	35	2	0	26	4	0	22	0	0	29	0	0	0	0	0	35	0	0
5017	20 Jan 13	07:00:00	1	2	0	0	0	0	0	12	0	0	10	1	9	0	0	0	0	4	0	51	0	31	0	0	29	0	0	1	0	0	33	0	0	0	0	0	31	0	0
5020	20 Jan 13	07:15:00	1	2	0	0	0	0	0	9	3	0	54	0	42	0	0	0	0	0	0	40	0	42	2	0	17	0	0	0	0	0	41	5	0	0	12	13	44	2	0
5023	20 Jan 13	07:30:00	1	2	0	0	0	0	0	0	8	0	29	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	32	0	0	0	0	0	1	0	0
5026	20 Jan 13	07:45:00	1	2	0	0	0	0	0	2	5	0	52	13	0	0	0	0	0	0	0	0	0	0	2	14	12	7	0	0	0	25	43	19	0	0	0	0	0	0	0
5029	20 Jan 13	08:00:00	1	2	0	0	0	0	0	14	0	0	37	4	0	0	0	3	0	2	0	0	0	0	0	0	2	0	0	2	0	6	43	0	0	0	13	0	17	0	0
5032	20 Jan 13	08:15:00	1	2	0	0	0	0	0	0	5	0	42	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	32	0	0	41	0	0	0	13	25	0	0	0
5035	20 Jan 13	08:30:00	1	2	0	0	0	0	0	17	0	0	24	0	25	0	45	0	0	94	0	0	0	35	0	0	7	0	0	15	0	0	31	21	0	0	4	0	0	0	0
5038	20 Jan 13	08:45:00	1	2	0	0	0	0	0	0	10	3	41	0	0	0	43	2	0	33	12	0	0	32	0	0	15	0	0	0	0	0	36	3	0	10	7	0	0	0	0
5041	20 Jan 13	09:00:00	1	2	0	0	0	0	0	0	0	7	47	23	3	0	45	0	0	148	0	0	0	10	0	0	0	9	0	0	0	12	42	13	0	10	18	3	0	0	0
5044	20 Jan 13	09:15:00	1	2	0	0	0	0	0	19	17	0	63	10	0	0	26	3	0	0	0	0	0	0	0	5	0	33	0	0	0	2	39	36	0	0	6	0	4	22	0
5047	20 Jan 13	09:30:00	1	2	0	0	0	0	0	16	15	0	28	0	27	0	40	0	0	8	0	0	0	0	0	0	0	9	0	28	0	0	36	11	0	0	29	0	2	22	0
5050	20 Jan 13	09:45:00	1	2	0	0	0	0	0	0	20	2	33	2	31	0	14	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	18	0	0	0	6	0	0	0	0
5053	20 Jan 13	10:00:00	1	2	0	0	0	0	0	0	0	11	46	0	17	0	0	0	0	53	0	0	0	0	0	15	0	0	0	4	0	30	39	0	0	0	0	0	0	0	0
5056	20 Jan 13	10:15:00	1	2	0	0	0	0	0	0	0	20	30	0	33	0	0	0	2	15	8	0	0	24	0	20	0	0	0	0	0	0	15	0	0	22	8	0	0	1	0
