1235	22 Jun 18	15:15:00	1	4	0	0	0	0	1	0	0	8	0	0	3	0	2	0	3	0	0	0	0	4	8	1	3	11	2	0	0	4	0	2	0	0	0	1	0	1	3
1240	22 Jun 18	15:20:00	1	4	0	0	0	0	1	0	2	7	0	1	1	0	1	0	5	0	0	1	1	5	8	4	4	12	4	0	0	8	0	0	0	0	0	1	0	0	6
1245	22 Jun 18	15:25:00	1	4	0	0	0	0	1	0	9	5	0	0	3	0	1	0	3	0	0	0	4	2	3	6	15	2	8	0	0	9	5	3	0	0	7	0	0	2	1
1250	22 Jun 18	15:30:00	1	4	0	0	0	0	1	0	8	1	0	0	3	0	2	0	1	0	0	0	0	2	0	3	11	7	4	6	0	5	9	6	0	0	0	0	0	5	3
1255	22 Jun 18	15:35:00	1	4	0	0	0	0	1	2	3	5	0	1	10	0	1	1	5	2	0	0	0	6	1	7	11	6	3	6	0	11	9	5	0	6	6	1	0	4	1
1260	22 Jun 18	15:40:00	1	4	0	0	0	0	1	0	8	3	0	0	7	0	0	0	4	0	0	0	0	6	0	5	10	8	3	2	0	4	7	4	0	4	4	2	2	0	5
1265	22 Jun 18	15:45:00	1	4	0	0	0	0	1	2	2	5	0	0	3	0	0	0	0	0	0	0	0	4	0	5	9	0	3	9	0	5	7	3	0	6	5	1	7	1	5
1270	22 Jun 18	15:50:00	1	4	0	0	0	0	1	1	6	6	6	0	6	0	0	0	0	0	0	0	0	5	0	5	12	0	0	5	0	8	11	1	0	3	1	0	6	0	2
1275	22 Jun 18	15:55:00	1	4	0	0	0	0	1	1	2	5	8	0	6	0	1	0	0	5	0	0	0	1	0	3	8	4	6	2	0	8	8	1	0	0	0	0	1	0	4
1280	22 Jun 18	16:00:00	1	4	0	0	0	0	1	5	9	9	10	0	3	0	0	0	0	8	0	3	0	10	0	4	8	7	6	6	0	9	6	5	0	0	0	2	8	3	1
1285	22 Jun 18	16:05:00	1	4	0	0	0	0	1	0	2	10	3	0	5	0	0	4	3	9	0	3	0	8	0	4	7	5	7	4	0	4	7	7	0	0	0	0	4	6	3
1290	22 Jun 18	16:10:00	1	4	0	0	0	0	1	0	4	4	0	0	3	0	1	2	4	7	0	8	0	5	0	1	10	0	9	3	0	4	1	3	0	0	1	1	5	4	3
1295	22 Jun 18	16:15:00	1	4	0	0	0	0	1	0	6	9	0	1	4	0	2	8	3	7	0	8	1	3	0	2	10	4	7	5	0	3	1	4	0	0	4	4	1	1	4
1300	22 Jun 18	16:20:00	1	4	0	0	0	0	1	0	7	7	0	0	0	0	0	3	6	2	0	2	1	7	4	2	8	8	4	4	6	1	9	3	0	3	5	1	0	2	0
1305	22 Jun 18	16:25:00	1	4	0	0	0	0	1	0	1	6	0	0	3	0	0	6	4	1	0	2	0	5	13	1	16	0	0	4	5	0	3	7	0	6	4	2	0	6	4
1310	22 Jun 18	16:30:00	1	4	0	0	0	0	1	0	0	1	0	0	6	0	0	0	5	8	0	3	0	5	8	5	4	0	0	3	8	4	4	2	0	5	7	0	0	2	7
1315	22 Jun 18	16:35:00	1	4	0	0	0	0	1	4	0	0	0	0	4	0	0	2	9	11	0	1	1	3	4	5	4	0	6	4	4	10	4	4	0	5	1	1	0	0	1
1320	22 Jun 18	16:40:00	1	4	0	0	0	0	1	8	0	1	0	2	5	0	0	3	6	8	0	0	3	7	8	6	9	1	5	2	0	9	6	4	0	5	0	0	0	2	9
1325	22 Jun 18	16:45:00	1	4	0	0	0	0	1	6	0	0	4	6	6	0	5	0	1	0	0	0	0	8	3	3	7	3	3	4	0	6	7	6	9	8	0	0	0	2	0
1330	22 Jun 18	16:50:00	1	4	0	0	0	0	1	3	0	4	3	6	5	0	6	0	5	3	0	0	0	6	0	5	9	0	0	2	0	0	11	3	5	0	0	0	0	2	4
1335	22 Jun 18	16:55:00	1	4	0	0	0	0	1	1	0	9	4	5	1	0	1	4	1	8	0	1	0	2	0	4	9	0	1	0	0	0	0	4	4	0	0	0	0	1	1
1340	22 Jun 18	17:00:00	1	4	0	0	0	0	1	1	0	10	6	3	4	0	0	2	1	8	0	0	2	2	0	5	0	0	8	0	0	1	3	5	5	0	2	1	6	3	2
1345	22 Jun 18	17:05:00	1	4	0	0	0	0	1	0	2	6	4	4	5	0	0	0	0	7	0	0	2	6	0	6	0	0	8	0	0	2	8	5	7	0	6	0	6	6	2
1350	22 Jun 18	17:10:00	1	4	0	0	0	0	1	0	5	8	0	3	4	2	0	0	3	5	0	0	2	6	0	1	9	0	1	1	0	0	7	4	3	0	4	4	1	4	2
1355	22 Jun 18	17:15:00	1	4	0	0	0	0	1	0	4	4	0	2	14	0	0	2	3	0	0	2	0	4	11	5	14	0	2	10	0	0	6	4	3	10	2	0	6	4	0
1360	22 Jun 18	17:20:00	1	4	0	0	0	0	1	0	4	1	0	3	3	0	2	9	7	0	0	5	2	2	13	1	9	0	4	6	0	0	6	5	3	6	1	4	2	2	7
1365	22 Jun 18	17:25:00	1	4	0	0	0	0	1	0	4	0	0	2	8	6	3	0	1	0	0	4	3	7	11	1	8	0	6	6	0	2	2	3	3	5	0	0	0	5	2
1370	22 Jun 18	17:30:00	1	4	0	0	0	0	1	0	6	0	0	2	5	9	7	0	7	4	0	2	0	5	7	6	9	0	4	7	0	0	0	5	3	4	0	0	5	3	0
1375	22 Jun 18	17:35:00	1	4	0	0	0	0	1	0	10	0	0	4	5	4	6	0	6	8	0	0	0	4	1	6	6	0	0	6	2	0	0	4	2	1	0	0	3	4	0
1380	22 Jun 18	17:40:00	1	4	0	0	0	0	1	7	0	0	1	4	3	2	3	2	6	9	0	1	0	4	0	4	8	0	0	7	7	0	6	6	5	3	5	2	1	6	11
1385	22 Jun 18	17:45:00	1	4	0	0	0	0	1	5	1	6	12	2	5	5	2	0	4	3	0	2	2	5	0	1	9	0	8	6	8	6	5	7	3	0	8	3	1	4	1
1390	22 Jun 18	17:50:00	1	4	0	0	0	0	1	5	0	10	0	0	0	8	0	2	4	5	0	5	2	3	7	2	12	0	8	4	8	7	8	6	4	0	6	6	6	2	3
1395	22 Jun 18	17:55:00	1	4	0	0	0	0	1	6	1	4	4	1	3	2	0	0	3	3	0	5	4	4	9	7	7	0	4	5	7	5	7	5	0	5	8	4	4	2	7
1400	22 Jun 18	18:00:00	1	4	0	0	0	0	1	3	1	2	5	1	3	1	0	0	3	9	0	4	2	0	9	6	10	0	5	4	7	1	7	5	0	27	8	8	1	2	5
1405	22 Jun 18	18:05:00	1	4	0	0	0	0	1	7	2	8	1	0	0	0	2	3	8	4	0	6	0	4	6	7	8	0	4	6	5	0	3	3	0	24	2	11	1	4	6
1410	22 Jun 18	18:10:00	1	4	0	0	0	0	1	3	1	8	2	1	2	0	1	0	1	1	0	5	0	8	2	4	8	0	0	5	0	0	7	3	0	2	2	8	4	2	3
1415	22 Jun 18	18:15:00	1	4	0	0	0	0	1	3	7	5	7	6	5	5	3	0	2	0	0	5	2	7	3	2	8	0	9	4	5	0	0	4	0	7	3	4	1	6	6
1420	22 Jun 18	18:20:00	1	4	0	0	0	0	1	0	1	5	0	3	6	5	5	4	3	6	0	5	4	2	4	5	4	0	6	5	1	0	10	2	0	8	7	0	0	2	2
1425	22 Jun 18	18:25:00	24	4	0	0	0	0	1	1	2	2	0	1	7	0	0	2	2	5	0	5	3	4	3	7	0	10	2	2	0	0	9	1	0	7	7	6	0	7	0
1430	22 Jun 18	18:30:00	1	4	0	0	0	0	1	2	3	9	0	0	5	0	2	0	5	1	0	2	2	7	10	2	2	0	0	5	0	0	4	1	0	8	1	9	6	2	2
1435	22 Jun 18	18:35:00	1	4	0	0	0	0	1	2	4	7	5	0	6	2	5	1	7	2	0	6	5	6	9	0	8	7	0	6	0	1	7	5	0	9	6	9	2	2	4
1440	22 Jun 18	18:40:00	1	4	0	0	0	0	1	0	0	6	7	5	6	6	8	2	5	9	0	6	2	5	9	5	7	1	0	4	0	5	5	7	0	5	5	8	6	6	2
1445	22 Jun 18	18:45:00	1	4	0	0	0	0	1	4	2	6	11	6	5	1	11	1	4	5	0	4	0	4	8	6	10	1	6	4	7	6	8	4	0	3	5	9	6	4	4
1450	22 Jun 18	18:50:00	1	4	0	0	0	0	1	10	4	5	5	2	3	3	5	4	2	4	0	3	0	6	6	6	8	8	8	1	8	9	8	3	0	0	1	8	2	3	3
1455	22 Jun 18	18:55:00	1	4	0	0	0	0	1	11	0	8	4	5	7	0	2	6	4	5	0	5	0	6	6	5	26	0	4	5	7	5	8	3	0	6	5	6	5	7	1
1460	22 Jun 18	19:00:00	1	4	0	0	0	0	1	4	5	6	5	3	3	3	1	0	5	4	0	9	0	2	7	3	9	0	6	4	7	3	4	6	0	9	5	6	4	4	2
1465	22 Jun 18	19:05:00	1	4	0	0	0	0	1	7	1	6	6	2	4	10	7	0	2	2	0	6	2	4	10	9	4	2	2	5	5	4	4	6	0	7	4	4	4	2	4
1470	22 Jun 18	19:10:00	1	4	0	0	0	0	1	6	2	8	8	2	0	6	5	6	7	5	0	7	2	8	6	7	10	7	6	4	1	0	0	6	0	4	4	4	0	4	4
1475	22 Jun 18	19:15:00	1	4	0	0	0	0	1	5	5	5	2	4	6	3	4	0	5	4	0	1	3	1	7	6	10	0	7	5	6	4	8	5	0	4	4	8	5	4	8
1480	22 Jun 18	19:20:00	1	4	0	0	0	0	1	3	5	6	5	0	0	1	4	0	3	3	0	8	0	6	6	2	7	2	8	3	6	8	7	5	0	4	8	6	7	4	2
1485	22 Jun 18	19:25:00	1	4	0	0	0	0	1	2	0	6	8	5	5	3	3	5	6	3	0	7	0	2	8	8	8	0	9	5	5	6	9	5	0	4	4	8	4	6	0
1490	22 Jun 18	19:30:00	1	4	0	0	0	0	1	4	0	9	7	3	4	5	1	4	2	10	0	5	2	8	6	8	9	0	6	4	2	9	4	4	0	2	8	2	4	2	0
1495	22 Jun 18	19:35:00	1	4	0	0	0	0	1	5	6	9	5	3	4	6	8	0	3	9	0	6	2	7	6	8	4	3	1	7	8	6	5	2	0	7	1	6	2	5	5
1500	22 Jun 18	19:40:00	1	4	0	0	0	0	1	7	0	6	9	3	6	1	8	1	27	5	0	8	0	5	7	8	8	7	8	4	9	0	8	9	0	0	0	8	5	7	3
1505	22 Jun 18	19:45:00	1	4	0	0	0	0	1	2	2	5	3	3	7	3	2	1	11	6	0	6	0	6	8	6	10	0	7	2	8	2	6	8	0	6	3	6	4	4	4
1510	22 Jun 18	19:50:00	1	4	0	0	0	0	1	5	9	6	5	3	4	0	6	4	3	6	0	3	0	10	6	7	8	2	3	5	0	4	9	6	0	5	8	2	1	3	2
1515	22 Jun 18	19:55:00	1	4	0	0	0	0	1	7	4	5	5	1	4	1	7	0	10	7	0	3	2	4	4	7	9	0	4	4	3	0	5	5	0	3	9	8	6	6	6
1520	22 Jun 18	20:00:00	1	4	0	0	0	0	1	4	8	7	9	3	0	3	8	3	4	3	0	7	5	3	4	5	8	0	2	6	9	0	8	2	0	4	6	7	5	7	2
1525	22 Jun 18	20:05:00	1	4	0	0	0	0	1	7	6	8	7	5	4	5	4	3	6	7	0	3	4	7	5	6	9	6	2	3	8	1	6	8	0	8	4	3	8	7	2
1530	22 Jun 18	20:10:00	1	4	0	0	0	0	1	3	2	5	5	2	6	1	6	4	7	3	0	5	2	6	7	4	6	0	12	7	5	5	5	5	0	5	4	7	4	6	6
1535	22 Jun 18	20:15:00	1	4	0	0	0	0	1	4	9	8	12	2	5	2	8	0	5	4	0	3	4	10	6	9	0	0	6	6	7	2	10	8	0	5	6	8	3	4	8
1540	22 Jun 18	20:20:00	1	4	0	0	0	0	1	1	4	8	3	5	6	4	6	0	5	8	0	8	0	6	7	8	11	2	9	6	6	4	9	8	0	3	2	6	7	4	5
1545	22 Jun 18	20:25:00	1	4	0	0	0	0	1	3	2	7	10	1	5	4	4	0	6	8	0	8	0	5	9	3	11	8	8	3	7	8	11	3	0	4	8	7	5	4	0
1550	22 Jun 18	20:30:00	1	4	0	0	0	0	1	1	3	6	9	4	5	2	5	8	7	9	0	4	2	8	9	8	6	0	4	5	5	6	4	4	1	9	6	8	5	7	8
1555	22 Jun 18	20:35:00	1	4	0	0	0	0	1	2	4	8	4	2	0	3	5	4	3	10	0	0	0	6	10	6	11	0	8	6	6	8	8	6	2	9	6	6	5	8	4
1560	22 Jun 18	20:40:00	1	4	0	0	0	0	1	2	2	10	6	4	8	4	4	0	8	7	0	2	5	4	8	6	8	2	6	8	8	5	10	9	0	9	8	8	9	7	2
1565	22 Jun 18	20:45:00	1	4	0	0	0	0	1	7	6	7	9	2	6	5	10	6	5	7	0	11	4	10	10	8	7	0	1	4	10	5	12	9	0	0	5	8	6	7	2
1570	22 Jun 18	20:50:00	1	4	0	0	0	0	1	5	10	3	10	5	7	5	4	6	5	7	0	11	0	7	7	7	10	7	4	7	6	4	7	8	0	8	4	6	7	7	6
1575	22 Jun 18	20:55:00	1	4	0	0	0	0	1	6	0	8	6	5	5	7	5	4	5	6	0	9	3	7	9	10	8	2	9	6	8	4	9	8	0	2	9	8	6	6	4
1580	22 Jun 18	21:00:00	1	4	0	0	0	0	1	5	4	8	6	2	5	4	5	2	6	6	0	14	6	9	9	7	3	2	4	8	4	6	11	10	0	7	7	8	6	6	6
1585	22 Jun 18	21:05:00	1	4	0	0	0	0	1	7	9	8	8	6	4	3	5	2	2	7	0	6	7	8	7	6	8	6	15	5	8	4	11	7	0	3	7	8	3	5	2
1590	22 Jun 18	21:10:00	1	4	0	0	0	0	1	7	4	8	7	4	6	1	5	8	7	7	0	10	1	7	10	7	10	6	9	6	8	8	8	4	0	7	2	6	10	7	4
1595	22 Jun 18	21:15:00	1	4	0	0	0	0	1	5	3	7	9	6	8	2	4	4	2	8	0	6	8	10	9	16	10	0	10	8	7	4	10	2	0	6	7	6	6	8	2
1600	22 Jun 18	21:20:00	1	4	0	0	0	0	1	4	2	7	3	2	10	6	6	2	8	7	0	3	2	6	9	5	10	5	5	7	6	3	10	10	0	21	9	7	8	6	6
1605	22 Jun 18	21:25:00	1	4	0	0	0	0	1	4	10	10	8	6	5	5	6	4	4	7	0	9	4	7	8	10	10	4	3	7	8	10	12	8	0	7	6	6	6	8	3
1610	22 Jun 18	21:30:00	1	4	0	0	0	0	1	7	2	21	6	4	4	5	5	4	8	8	0	8	0	9	12	8	12	10	3	7	4	5	12	8	0	5	6	5	10	8	3
1615	22 Jun 18	21:35:00	1	4	0	0	0	0	1	9	0	8	7	4	4	4	7	0	3	15	0	6	6	7	9	6	11	0	16	6	6	6	8	7	0	6	5	8	6	6	6
1620	22 Jun 18	21:40:00	1	4	0	0	0	0	1	6	9	9	2	8	9	2	3	4	6	17	0	6	5	9	13	12	10	0	8	6	8	4	15	6	0	4	8	6	8	9	4
1625	22 Jun 18	21:45:00	1	4	0	0	0	0	1	7	6	7	8	1	4	5	5	4	5	11	0	7	11	8	9	3	11	2	7	5	17	7	11	3	0	5	5	4	4	4	2
1630	22 Jun 18	21:50:00	1	4	0	0	0	0	1	7	7	9	2	5	10	5	7	4	6	11	0	10	5	8	11	9	12	0	8	4	7	5	9	9	0	6	7	7	8	9	5
1635	22 Jun 18	21:55:00	1	4	0	0	0	0	1	8	7	6	9	3	6	3	5	2	8	13	0	4	5	6	10	9	14	7	3	3	9	8	12	7	0	4	4	7	7	11	3
1640	22 Jun 18	22:00:00	1	4	0	0	0	0	1	6	4	8	8	3	3	5	7	4	4	12	0	1	5	11	7	8	11	7	12	4	9	8	13	6	0	7	7	7	7	9	6
1645	22 Jun 18	22:05:00	1	4	0	0	0	0	0	9	3	4	9	9	23	9	6	9	5	29	0	8	12	9	12	14	14	7	34	16	8	7	11	1	2	8	10	5	6	15	8
1650	22 Jun 18	22:10:00	1	4	0	0	0	0	0	8	3	8	4	5	6	7	41	3	4	32	0	2	9	37	10	11	49	0	4	6	6	5	15	2	0	6	16	4	6	14	5
1655	22 Jun 18	22:15:00	1	4	0	0	0	0	0	6	9	13	4	6	3	6	2	60	2	32	0	0	5	5	5	6	20	4	6	6	9	2	12	0	0	0	6	5	12	6	5
1660	22 Jun 18	22:20:00	1	4	0	0	0	0	0	10	3	2	4	4	6	3	0	1	0	19	0	0	5	5	2	11	3	2	11	12	6	0	10	0	0	4	16	2	5	11	19
1665	22 Jun 18	22:25:00	1	4	0	0	0	0	0	4	0	1	1	6	0	2	0	7	5	14	0	1	0	7	6	4	4	1	3	13	3	2	6	0	0	2	8	1	0	7	7
1670	22 Jun 18	22:30:00	1	4	0	0	0	0	0	0	0	44	4	4	0	2	0	0	2	25	0	2	2	7	4	7	0	0	7	1	0	2	0	0	0	0	8	4	5	10	0
1675	22 Jun 18	22:35:00	1	4	0	0	0	0	0	4	0	0	2	2	0	0	0	0	4	21	0	0	0	0	4	14	2	1	6	5	0	0	4	0	0	0	2	0	2	3	3
1680	22 Jun 18	22:40:00	1	4	0	0	0	0	0	0	0	0	1	1	4	10	0	0	5	8	0	0	0	11	0	12	2	0	0	4	5	1	11	0	0	0	1	4	0	0	3
1685	22 Jun 18	22:45:00	1	4	0	0	0	0	0	0	0	3	2	6	0	2	0	0	2	4	0	0	0	17	8	4	3	0	0	2	4	1	5	0	0	0	0	1	3	7	10
1690	22 Jun 18	22:50:00	1	4	0	0	0	0	0	0	0	2	0	5	0	3	1	0	1	0	0	0	4	0	3	5	3	0	0	1	0	0	2	0	0	0	0	0	2	11	22
1695	22 Jun 18	22:55:00	1	4	0	0	0	0	0	0	0	0	0	3	2	3	7	0	6	6	0	0	0	0	7	0	2	0	0	1	0	0	3	0	0	0	0	0	11	7	2
1700	22 Jun 18	23:00:00	1	4	0	0	0	0	0	6	0	0	0	4	6	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	2	2	5
1705	22 Jun 18	23:05:00	1	4	0	0	0	0	0	0	0	1	0	3	0	0	2	0	6	2	0	0	3	6	0	0	0	3	0	1	0	0	0	0	0	11	0	0	1	0	3
1710	22 Jun 18	23:10:00	1	4	0	0	0	0	0	0	0	1	0	0	0	2	23	0	2	2	0	0	2	5	0	4	2	7	0	0	5	1	0	0	0	3	0	1	0	0	0
1715	22 Jun 18	23:15:00	1	4	0	0	0	0	0	0	0	0	3	1	1	5	0	0	7	3	0	0	5	9	0	9	4	0	0	0	30	8	9	0	0	0	11	0	0	0	0
1720	22 Jun 18	23:20:00	1	4	0	0	0	0	0	0	0	0	5	4	0	6	0	8	1	0	0	0	1	5	0	8	6	1	0	0	5	0	20	0	0	0	9	0	1	0	0
1725	22 Jun 18	23:25:00	1	4	0	0	0	0	0	0	0	0	0	3	9	0	5	0	3	2	0	0	0	7	0	3	1	0	0	0	1	0	4	0	0	0	15	5	0	1	0
1730	22 Jun 18	23:30:00	1	4	0	0	0	0	0	0	0	0	0	3	1	0	3	8	0	1	0	0	0	0	5	3	2	0	0	0	1	1	0	0	0	0	7	2	10	2	0
1735	22 Jun 18	23:35:00	1	4	0	0	0	0	0	0	0	0	2	7	0	0	0	0	2	5	0	0	0	0	11	3	1	0	0	0	0	6	0	0	0	0	3	0	6	0	0
1740	22 Jun 18	23:40:00	1	4	0	0	0	0	0	0	0	0	9	3	4	0	1	0	5	4	0	0	0	0	10	0	0	0	11	0	0	0	0	0	0	0	0	7	3	0	5
1745	22 Jun 18	23:45:00	1	4	0	0	0	0	0	0	0	0	4	0	2	0	4	1	3	0	0	0	0	0	6	4	0	0	12	0	2	0	0	0	0	2	0	4	0	0	1
1750	22 Jun 18	23:50:00	1	4	0	0	0	0	0	0	0	8	2	7	0	1	0	0	2	0	0	0	0	2	0	11	1	0	14	0	0	1	0	0	0	1	0	14	0	1	0
1755	22 Jun 18	23:55:00	1	4	0	0	0	0	0	4	0	0	0	3	0	0	0	0	5	0	0	0	0	2	2	4	1	0	3	16	0	1	0	0	0	0	0	0	0	0	0
1760	23 Jun 18	00:00:00	1	4	0	0	0	0	0	0	0	4	0	4	5	2	1	0	0	8	0	0	0	13	6	0	0	0	0	8	0	0	0	0	0	0	0	6	0	0	0
1765	23 Jun 18	00:05:00	1	4	0	0	0	0	0	0	0	1	0	0	5	9	0	0	2	10	0	0	0	17	7	0	2	0	0	13	1	0	0	0	0	0	0	3	0	0	0
1770	23 Jun 18	00:10:00	1	4	0	0	0	0	0	0	0	0	0	0	6	3	2	0	0	7	0	0	0	9	10	0	3	0	0	9	0	1	0	0	0	0	0	0	6	0	0
1775	23 Jun 18	00:15:00	1	4	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	4	0	0	0	13	10	0	1	0	0	8	0	1	3	0	0	0	0	1	7	0	0
1780	23 Jun 18	00:20:00	1	4	0	0	0	0	0	0	0	0	0	4	12	2	0	0	0	0	0	0	0	13	7	0	2	0	1	0	0	0	8	0	0	0	0	2	0	0	0
1785	23 Jun 18	00:25:00	1	4	0	0	0	0	0	0	0	0	0	3	7	0	0	0	2	0	0	0	0	5	2	0	0	0	14	0	1	2	10	0	0	0	5	0	0	2	0
1790	23 Jun 18	00:30:00	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	6	0	11	0	0	0	10	0	0	0	0	0	0	0	0
1795	23 Jun 18	00:35:00	1	4	0	0	0	0	0	0	0	1	0	0	3	0	8	0	0	0	0	0	0	5	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1800	23 Jun 18	00:40:00	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	2	8	2	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0
1805	23 Jun 18	00:45:00	1	4	0	0	0	0	0	0	0	3	0	3	0	0	0	0	2	8	0	0	0	0	6	7	0	0	6	0	0	13	0	0	0	0	0	4	0	1	0
1810	23 Jun 18	00:50:00	1	4	0	0	0	0	0	0	0	6	2	5	0	0	2	0	1	0	0	0	0	0	8	104	0	0	2	0	0	2	0	0	0	0	0	8	0	3	1
1815	23 Jun 18	00:55:00	1	4	0	0	0	0	0	0	0	3	0	5	0	0	1	0	0	6	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	14	0	7	1	0	0
1820	23 Jun 18	01:00:00	1	4	0	0	0	0	0	0	0	5	0	7	0	0	10	0	1	8	0	0	0	0	3	14	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0
1825	23 Jun 18	01:05:00	1	4	0	0	0	0	0	0	0	2	0	2	13	9	3	0	0	12	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0
1830	23 Jun 18	01:10:00	1	4	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	6	2	11	12	2	10	11	12	0	0	0	0	0	14	3	0	0	0	0
1835	23 Jun 18	01:15:00	1	4	0	0	0	0	0	0	0	0	0	2	6	0	0	0	1	0	0	3	9	8	4	0	0	5	0	7	0	0	0	0	0	16	2	0	0	0	0
1840	23 Jun 18	01:20:00	1	4	0	0	0	0	0	0	0	0	0	4	8	1	0	0	3	4	0	0	0	7	3	0	2	0	0	0	0	0	0	0	0	17	0	1	0	0	0
1845	23 Jun 18	01:25:00	1	4	0	0	0	0	0	0	0	0	0	1	7	0	0	0	7	18	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	11	1	5	0	0	0
1850	23 Jun 18	01:30:00	1	4	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	11	0	0	0	4	0	0	5	0	13	0	0	0	0	0	0	1	2	13	12	0	0
1855	23 Jun 18	01:35:00	1	4	0	0	0	0	0	0	0	4	0	4	0	3	0	0	5	5	0	0	1	6	4	0	3	0	23	0	0	1	0	0	0	2	1	4	6	2	2
1860	23 Jun 18	01:40:00	1	4	0	0	0	0	0	0	0	3	0	1	0	0	1	0	1	0	0	0	1	0	2	0	0	0	9	0	0	5	0	0	0	1	2	2	0	5	0
1865	23 Jun 18	01:45:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	7	0	0	6	0	0	0	32	6	0	1	2	0
1870	23 Jun 18	01:50:00	1	4	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	0	2	0	1	0	0	2	0	0	0	0	2	0	0	5	0
1875	23 Jun 18	01:55:00	1	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	4	0	0	1	0	0	0	0	2	11	0
1880	23 Jun 18	02:00:00	1	4	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	4	0	0	1	0	0	0	1	0	11	0	0	1	19	0	0	0	1	0	8	8	0
1885	23 Jun 18	02:05:00	1	4	0	0	0	0	0	6	2	0	0	19	9	0	0	0	0	7	0	0	0	1	0	0	13	0	0	0	1	0	12	0	0	0	0	0	5	0	0
1890	23 Jun 18	02:10:00	1	4	0	0	0	0	0	7	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	9	0	0	0	0	0	1	0	0
1895	23 Jun 18	02:15:00	1	4	0	0	0	0	0	4	0	0	1	1	7	0	2	0	3	0	0	0	1	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1900	23 Jun 18	02:20:00	1	4	0	0	0	0	0	6	5	0	0	0	3	0	1	0	3	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
1905	23 Jun 18	02:25:00	1	4	0	0	0	0	0	0	0	0	2	5	5	0	7	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	12	0	0	0	0	7	0	0	0
1910	23 Jun 18	02:30:00	1	4	0	0	0	0	0	0	0	0	0	5	1	0	2	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0
1915	23 Jun 18	02:35:00	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
1920	23 Jun 18	02:40:00	1	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	13	0	0	2	2	5	0	0	0	0	0	0	0	0	9	0	0	0
1925	23 Jun 18	02:45:00	1	4	0	0	0	0	0	0	0	5	0	0	0	7	0	0	11	0	0	0	0	9	2	0	1	0	1	0	0	0	0	0	0	0	20	6	0	0	0
1930	23 Jun 18	02:50:00	1	4	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	6	2	0	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0
1935	23 Jun 18	02:55:00	1	4	0	0	0	0	0	3	16	0	4	2	0	0	0	0	1	4	0	0	0	3	6	0	40	0	0	0	9	0	0	0	0	8	0	0	0	0	0
1940	23 Jun 18	03:00:00	1	4	0	0	0	0	0	1	22	0	0	1	0	0	1	0	0	15	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	23	7	0	0	0	0
1945	23 Jun 18	03:05:00	1	4	0	0	0	0	0	1	0	0	0	3	0	0	8	0	3	0	0	0	0	0	1	1	0	0	0	16	0	0	0	0	0	0	8	0	0	0	0
1950	23 Jun 18	03:10:00	1	4	0	0	0	0	0	3	0	0	0	2	1	0	1	0	2	0	0	0	0	0	3	17	0	0	6	15	0	0	0	0	0	0	4	0	0	0	1
1955	23 Jun 18	03:15:00	1	4	0	0	0	0	0	0	0	0	0	0	12	0	1	0	3	0	0	0	0	0	2	15	0	0	17	12	1	0	0	0	0	0	0	7	0	0	0
1960	23 Jun 18	03:20:00	1	4	0	0	0	0	0	0	0	0	0	0	10	6	0	0	3	0	0	0	0	0	0	14	0	0	12	11	0	0	0	0	0	0	0	8	5	0	0
1965	23 Jun 18	03:25:00	1	4	0	0	0	0	0	30	1	0	0	0	13	0	3	0	0	0	0	0	0	0	1	11	0	0	19	0	2	0	0	0	0	0	0	0	6	0	0
